PassengerId,comp_1,comp_2,comp_3,comp_4,comp_5,comp_6,comp_7,comp_8,comp_9,comp_10,Transported
4888_01,0.23073394931583566,-0.24815707583259974,-0.07495279852108525,-0.20297853842726887,0.19478195725738265,0.004748176672891237,-0.17403944242977598,0.10033169554798457,0.06115631192073798,0.01615591418416638,1
4889_01,0.1226966479120592,0.46442780997692146,-0.35004618380725405,-0.17536713264645784,0.19260290940346045,-0.10427725546815653,0.3274442544054661,-0.22489127859506022,0.018896534261277218,-0.10296563651515649,0
4890_01,-0.3760987727776456,-0.33283787748684723,-0.08120877915613631,0.08380823345168938,0.21493859726729536,-0.024777202467605813,0.11939590457645241,-0.24449827489816114,-0.14576716394587683,-0.03307821429869024,1
4890_02,-0.32142709360011784,0.12541440449859428,0.1091510799594762,0.07060696829913232,0.20845345080508892,0.43410557136106176,0.01954687648208017,0.02223760341996644,0.060558886547810734,0.01241941290155511,1
4891_01,0.16379491248785663,-0.34724610719568716,-0.03141974522671247,-0.17745799869557372,0.19773945114085686,0.005352209437013448,-0.1972846974207983,0.1023596415483071,0.05563262953245123,0.014162553789513244,1
4891_02,0.21996916681954617,-0.3581120739736656,-0.09796237121787095,-0.15768542638550484,0.19906104884018302,-0.012092272761313833,-0.2552355526933249,-0.22582211809069413,-0.156670727862207,-0.0735405768468785,1
4892_01,0.1418807945377227,0.37033325901302827,-0.364900954208002,0.03956451755742528,0.1783409633486955,-0.060749460633871676,0.30265694907678814,-0.042736788281372576,0.39349247842169066,-0.25224170798547796,0
4893_01,-0.17230965239292462,-0.04754351059479827,-0.3189109907649268,-0.15482081580385937,0.19620070567171083,-0.039435550382415224,0.07763918189770373,-0.2587030409648611,-0.16253222685127416,-0.03628915260685354,1
4895_01,-0.3454596204484292,-0.2842163887680653,-0.16272324919501643,-0.025163354115882056,-0.22411317083977578,-0.07016027014358416,0.03240090461274503,-0.2507706762404839,-0.17423379237279926,-0.01983189715605277,1
4896_01,-0.11743625346066608,0.3680592652008244,-0.11585200087406956,0.07253508250578078,-0.19341110798498623,-0.08922650457348913,-0.007766994752711592,0.05756586416037357,0.08544720247998304,0.21836053463254917,0
4897_01,-0.275045817394877,0.0280404645858624,-0.006624732426006652,0.4152735859311081,-0.18176818070218032,-0.02757592555645289,0.031229365880025832,0.44534630530325925,-0.35306772539562525,-0.1779596566669524,0
4898_01,-0.2452959931189309,0.22220955981942245,0.15661849791087343,0.006961176652245836,0.24969872670156512,-0.1575230098445705,0.07411678810450946,0.03849401442120555,0.0683692401276236,-0.025443254833598678,1
4899_01,-0.11100598312909185,0.12936970560060146,-0.3302703005253951,-0.24241203162358077,0.18681862641804592,-0.019499460804288764,0.1507620298006681,0.06595402631561312,0.05052417798439009,0.04974555630225057,1
4899_02,-0.13887069565602211,0.03406018554077887,-0.27368633845543006,0.0036274824524060263,0.21284015157968905,-0.02804760143654595,0.22951548318072815,-0.1763341086747372,-0.06226817071025282,0.14135890394442954,1
4900_01,-0.19192102721256143,0.26029102375684343,-0.1975422956998204,0.11891843621340098,-0.21269801359096624,-0.03704196207757373,0.010150371941105723,0.01314045843614556,-0.22586515398877705,-0.12147881908629722,0
4901_01,0.07340195510574912,0.3715997147773398,-0.342076633838037,-0.08586446908418395,-0.23039698299211125,-0.0445295172930676,0.23535748787031302,0.042348388535269905,0.07670903701642645,0.2419912039109449,0
4901_02,0.09906902668940366,0.10995348615147034,0.2719635604215099,-0.18476800259265105,-0.22186189113466792,-0.019543115341536767,0.27227101738375886,0.019544532504383743,0.04294260511245758,0.04648441697778965,0
4902_01,-0.05929826360948491,0.23217399737024075,-0.3478142518532892,-0.25490579326918805,-0.24117375800250473,-0.04621040056283533,0.14943908801507352,0.06510295575156722,0.04006360311700385,0.06554849919988809,0
4903_01,-0.19458633982347057,0.053638197285632516,-0.10102297953758174,0.42578802303312546,-0.21508185589997217,-0.1180920913363659,-0.06212278178729804,-0.36713518181147614,0.2818502789695579,-0.44776816010813625,0
4904_01,0.2524097062616301,0.13309909558270483,-0.16275842155253797,-0.12531441295050777,0.19125982887472617,0.036794564650960905,0.2292389704363711,0.27446030084826295,-0.07781416005311957,-0.07769350430800795,0
4909_01,0.06414709449966409,0.6643600887747643,-0.18513955165096554,-0.12415796386722815,-0.20115000231677033,-0.1671538760895796,0.011123878953457915,-0.2808390917361703,-0.15693956995790112,-0.034908801134683,0
4910_01,0.5744861626328793,0.10651038245560913,-0.1168462245520902,0.36430562493092356,-0.21391955316816283,-0.05881133973105692,0.02473563464078103,0.35955469948661734,-0.16483513152156573,-0.06083532110303823,0
4911_01,-0.36306504970479286,0.007709555699874283,-0.006159263412942403,0.22107718382963096,-0.19139501817235768,-0.030790875988568254,-0.024895777672181423,0.24750565344295505,-0.0940118324830607,-0.05931166223061705,0
4912_01,0.18255449521823597,0.2127782745364388,0.8807575057895484,-0.27559918166469355,-0.14811126153951684,-0.5169892369326391,0.12262703003188141,-0.03672598772794053,-0.009278322746163753,0.0601709728877406,0
4912_02,-0.39173250387518216,-0.0642228641021474,0.0798511192750064,-0.013725866496513346,-0.19260697745709077,-0.04234796518329243,-0.40899043755310865,0.15473043473754608,0.05682760398561154,-0.0018800659237295102,1
4913_01,-0.31752135482922395,0.21697567533037326,0.5528360589371386,0.009153572443822875,-0.14268231500918027,-0.3190087179965148,-0.17790439439032513,0.036604031335286835,0.01764150238507172,0.023055039718515184,1
4915_01,-0.029826330066056055,0.26413412321054686,-0.43170762585893324,-0.2678123636042563,-0.25069772992999995,-0.05572359642618049,0.1648261670039549,-0.15890578159700217,-0.10017456957758676,0.005114358290409223,0
4916_01,-0.35270320928435545,-0.0011159203571656055,0.04787694608655197,-0.04004653596770859,-0.1962026576187616,-0.04198669772352625,-0.4036513898134836,0.15514785816744572,0.05821714963280034,-0.001564147312115446,1
4917_01,0.7545840044614313,-0.08053860926293263,-0.17875666805711987,0.6230768636869711,0.245483208306795,-0.08124258441207638,-0.12220815452054597,-0.12468945171748513,-0.2904617422957572,0.5762597674266217,1
4918_01,0.10534029493499897,0.39257283516643815,-0.4941068969165432,-0.29585339201143607,-0.24969688661329884,-0.061941637463890455,0.1137735391987503,-0.2629872361434632,-0.1686411124197126,-0.02134767255410567,1
4920_01,-0.24659270256993007,-0.15585039432103243,-0.2633270784809577,-0.1076948638623145,0.2000406177901159,-0.040831136044866476,0.06208060222148698,-0.25610057369784117,-0.1628158055264147,-0.03595158456075835,1
4923_01,-0.4604944389660891,-0.26566605665849186,0.14985772941264958,0.025489479333448715,0.2332945279486876,-0.012064947729320792,-0.40568633312247476,0.1544980230111646,0.06442575247298574,-0.020545471672211057,1
4923_02,-0.30484296132532024,-0.019600002833365007,0.023792633413965567,-0.0821812102776422,0.2283045075326935,-0.00964968519295339,-0.38496208587817493,0.15759259155073732,0.07140425984838307,-0.019813941567122725,1
4923_03,-0.24310038725938576,0.2060456943110823,0.3141570712935683,0.013670522694518043,0.23281848946290867,0.3204800092280919,-0.22119841999701675,0.05367096790153435,0.05329703520930584,-0.001097027407208502,1
4924_01,-0.16678863031622265,0.3821856206876859,0.39205626183058895,0.019431590728660242,-0.1856232517776621,0.13633472450918677,-0.23911919202328355,-0.33001463977803713,-0.1986705420544141,-0.06490982370469373,0
4925_01,-0.24870791845491289,0.4047443425239987,0.6545699458257898,0.10902210911439682,0.1934435795264996,1.1717688057240099,-0.07858396912146168,-0.11154300353278714,0.014599579526462559,0.041785331920585374,1
4927_01,-0.46430052549174733,-0.23793552701305928,0.2260966072801053,0.13071650539580743,0.24399177006879721,0.005251398184525585,-0.33427607767560913,0.16724178336431877,0.08540921676038545,-0.017760485980739718,1
4927_02,-0.2852561589080891,0.012442803826502312,0.00764435823156109,-0.09515999980513118,0.22740823412657607,-0.009421871155564907,-0.3820324109848571,0.15757149130362158,0.0719812685912421,-0.019751278025905844,1
4927_03,-0.2969590674028463,0.027596100466384044,0.09254870200593615,0.0167777525321397,0.2389023271815089,0.008585103849179298,-0.3112983817511811,0.17110914477374836,0.09369063155740937,-0.017295267128423244,1
4927_04,-0.49184764870919917,-0.28275094476890467,0.2487264606084558,0.15021769484852915,0.24432978654779894,0.0047121059329468425,-0.337441666088284,0.16606889857914384,0.08355644686627813,-0.01800252166012468,1
4929_01,-0.3866548161217887,-0.13321342262096622,0.04576210140714016,0.037601634127506806,-0.19384125798698415,-0.06250142203843292,-0.48724836062774185,-0.16859291710138805,-0.15513661190299582,-0.08918701886502836,1
4930_01,0.44003198303144136,0.036777438558684504,-0.2334752583778567,-0.30924082520268625,-0.25809477176422996,-0.025816153481787927,-0.17438716522711442,-0.09350307439914,-0.07686328345953575,-0.02567276242763627,1
4930_02,0.6534176185242841,0.17251460003545852,-0.16628226796555584,0.08569007452127857,-0.21668807627497472,0.013252837546023681,-0.08801022266204812,0.012992381130645068,0.10567847310014523,0.5078687184566355,1
4932_01,0.08998281193685105,-0.12765579948028388,0.40611613660965257,-0.12976664397307508,-0.23825474146337824,0.2719886066269501,-0.07187958547677976,0.08699057524859212,0.045154740174827686,0.020481929027159076,1
4932_02,-0.4823864075435393,-0.28637653396749896,0.1246418419238292,0.1040143878891638,-0.18335722029168722,-0.06325012285344134,-0.49719001536621577,-0.1649128418151265,-0.1555861202131632,-0.08818992032844572,1
4933_01,-0.4553399326990361,-0.22252592513746042,0.21833772854750647,0.12433134359471344,0.24386776456915288,0.005384193086586798,-0.33325483546434775,0.16755797995618693,0.08597616948522795,-0.017662567300334758,1
4933_02,-0.2986235825202269,0.1801200688574923,0.6633449283741942,0.003814272692123109,0.30048342129654265,-0.42362876613384165,-0.01604047892256443,-0.040084851826875705,0.0065297895160039724,0.02699308364253151,0
4933_03,-0.15700714680466404,0.24181980340883255,0.3844707938282771,0.17437604316379962,0.2504851599672132,0.07363160143407274,-0.15800325617081679,0.034214762224463284,0.15226305972785792,-0.19628428163066894,0
4933_04,-0.48898514366429074,-0.30908389933535385,0.1724855466566099,0.04596405300934197,0.23379596902249836,-0.01259620697578006,-0.40892088552386274,0.153342656065211,0.0626964026827809,-0.020745685545690597,1
4934_01,-0.18829606084515707,0.2541313549422404,-0.0316518683057193,0.21691122053310674,-0.19062360775472065,-0.10284835747277682,0.04670637887269267,0.2593201068943088,-0.12810308545928087,-0.12514587650616102,0
4937_01,-0.10968407646516327,0.2533737434114116,0.1988497080323179,-0.10203686753916605,0.25436881571836767,-0.32010148778302555,0.3707248946741846,-0.06182128510438261,0.012773463681065713,0.1675844541403663,0
4938_01,-0.275288810608382,-0.0907085190798457,0.0019539027864932056,0.05650696821162734,0.1958303128565268,0.40630041029648045,0.19310263476205713,-0.34541185237564836,-0.17487315092209088,-0.01947404823981564,1
4939_01,-0.27475335544313506,0.013808970273176967,-0.0391819220662313,0.35928216587412487,-0.1721939379010132,-0.06383571809900583,-0.08540357647631469,0.048473484837540465,0.11048346826485081,0.42609492400403903,1
4940_01,-0.3230879255049632,-0.21462181623682905,-0.20922727094923202,-0.09298310705489594,0.20272141315661174,-0.033462150767933,0.09494832891994519,-0.11958227223118026,-0.07684853307679163,-0.0016823826040751975,1
4941_01,-0.15258550723810382,0.5121251729542156,0.4859332380233785,-0.0473361152238945,-0.1771483673553207,0.12714123774106212,-0.13301579687521717,-0.02549462103675617,0.0075182091188702735,0.029179431180384983,0
4942_01,-0.47779246641057244,-0.4257822937678276,-0.03908618380894461,-0.00021895945172449956,0.20320564018163476,-0.024352112753300303,0.07206012207367955,0.07030089710557028,0.042096521846231603,0.04587503806377453,1
4942_02,-0.1547908546769153,0.0706717553042842,-0.30152719320286,-0.21709168015935906,0.18965301487736502,-0.020523482634914623,0.14250814455823232,0.06698580058068594,0.050161599849915896,0.050091709286866654,1
4943_01,-0.34563623613852207,0.016888495734733035,0.038908960009084025,-0.04527778947988273,-0.1967595246950785,-0.042263561082989363,-0.4029266640758138,0.1548498257580073,0.05833108697007806,-0.0012941011787631909,1
4944_01,0.44423424986217935,-0.2565929953738422,0.05837740076383316,0.12277622853286972,0.23519098675180072,-0.10228936321154085,-0.10832707124478926,-0.29959292808381155,-0.11594476239708244,0.2956888342543912,1
4944_02,0.9075995916657248,0.20547716179933595,-0.3081328116109389,0.3098207291399601,0.18763601154672999,-0.0676727123551655,-0.023299384248671912,-0.262671970828925,0.08859421532520304,-0.0009457155902118725,0
4944_03,0.7683497335318837,0.22863486892877963,-0.17196576284773046,0.09724286778535496,0.1882809927298586,-0.07210790048140679,0.03805016144706204,0.011570277488480706,0.2803410438766546,0.019670206457307802,0
4945_01,-0.2623257821498122,-0.07675734737004558,-0.2652367907672443,-0.1287362090995984,-0.2378392289297271,-0.06075097130419599,0.12401185574263074,-0.1529829813530096,-0.1028169378206706,0.006332064492740546,1
4946_01,-0.27739223326086515,-0.08505502124818644,-0.19100906842894877,-0.12482480336855875,-0.22784205054933343,-0.050078057884386226,0.10971225910996851,0.0707497025290432,0.037592040038752,0.06596823950548962,0
4950_01,-0.13753522039933005,0.11251219122443658,-0.35963881274441284,-0.20625074479101013,-0.24584846339833458,-0.05849044842671644,0.1471466760463252,-0.1566146452524727,-0.10160743987922634,0.006099450078588593,0
4951_01,-0.08631751799800005,0.538874182641067,0.14956963725383526,-0.04046243404003941,-0.2240209975240667,0.5261096179134201,-0.21584942465400855,0.04808267889664834,0.040041223143014254,0.014055544277142345,1
4952_01,-0.07803216029371907,0.32518334285005324,-0.14731164101104482,-0.22132869701481273,0.2144056887077118,-0.006101425438918622,-0.3463270209119476,0.15391471176122998,0.07523152322861176,-0.020412677442973884,1
4954_01,-0.19341670052864612,-0.0007915078685499754,-0.021380457783492273,0.13236675491548464,0.20858692953629807,0.3297101381951966,0.23995049990926925,-0.027661645387720524,0.05092284833563459,0.27556368678858245,1
4956_01,-0.3278997899492913,-0.18864150235394855,-0.16893575876022168,-0.10729308732085495,0.19866874657672412,-0.023066835186328946,0.10726814253231824,0.07018154349736257,0.04746035370241382,0.049324484484801645,1
4958_01,-0.13550768370722047,0.06367245315864517,-0.21681854557542415,0.01695987304965767,0.21044568364992677,-0.015042837500104628,0.2439958222381933,0.1603997924456179,-0.04133116988377203,0.05244963679542197,0
4961_01,-0.14827982931532463,0.3906487406642189,0.4164038293411267,-0.08652461134974757,0.26301681123599785,-0.0756897164341572,-0.14514476119289213,0.02520599563224493,0.0318089536290971,0.004183950037332321,1
4963_01,0.0959800048057604,0.43746528048373895,-0.4719719111096231,-0.3524679130661928,0.17090890229713984,-0.016249150324927273,0.1804409139855965,0.05586317084774152,0.049454257129261735,0.04752413367177021,1
4964_01,0.5436288738905024,0.6552849670422306,0.45108910102539806,-0.46878238036121034,0.22286085098491745,-0.24987134270078643,0.15266851135390244,-0.018510064950726324,-0.0030176895725559463,0.013089834683083612,0
4965_01,-0.04044049044579737,-0.055116422349667536,0.42958513052486974,-0.04851606126925594,-0.2323515006411206,0.39138460989748214,0.25570632988277275,-0.03271271595256227,0.03094739458185118,0.06622112251062619,0
4970_01,-0.2079702390692144,0.07752767384848344,-0.16376241079304346,0.2546320225520609,0.21568224147611398,-0.04127718044608559,0.007946982957165661,-0.21690441791345627,0.25159031278692656,-0.3328902153438288,0
4972_01,0.45814004265891284,0.09926135498976206,0.3007065372439578,0.16858082319663434,-0.2393012104191631,0.8382944886105915,-0.059079584849064185,-0.47523850805073736,-0.1578456727196142,0.27306560972860794,1
